279	2	497	31632
96	15	97	31632
389	9	2331	31632
317	9	7	31632
1000	1	335	31632
404	1	1558	31632
233	13	5	31632
40	7	150	31632
250	15	14	31632
7	9	317	31632
22	11	9	31632
3273	9	1097	31632
345	18	346	31632
22	7	9	31632
3641	18	97	31632
5770	23	21	31632
1772	1	85	31632
25	9	10	31632
413	1	6820	31632
1514	7	40	31632
7	9	63	31632
537	15	538	31632
56	21	5332	31632
56	1	51	31632
96	18	97	31632
5014	9	2172	31632
83	1	22	31632
63	9	7	31632
967	21	170	31680
2172	32	1187	31680
14	10	7	31680
640	1	10	31680
124	9	2172	31680
1187	10	2172	31680
265	9	147	31680
109	26	2984	31680
5	29	21	31680
5736	0	82	31680
40	7	314	31680
265	0	2204	31680
180	7	14	31680
56	0	51	31680
225	136	21	31680
426	23	58	31680
1974	11	9	31680
2172	34	85	31680
90	11	19	31680
61	56	54	31680
22	7	9	31680
7	46	317	31680
56	30	179	31680
22	36	9	31680
6822	1	6823	31680
44	12	2664	31680
56	16	1807	31680
426	1	58	31680
6	13	56	31680
2055	1	51	31680
5	21	1076	31680
644	9	6824	31680
9	7	22	31680
51	23	786	31680
522	9	326	31680
162	1	6	31680
6825	23	56	31680
784	4	33	31680
1327	9	3410	31680
56	21	426	31680
925	8	10	31680
2055	1	56	31680
317	46	7	31680
22	18	9	31680
2172	17	124	31680
1187	9	2172	31680
115	12	182	31680
786	21	51	31680
2092	1	21	31680
273	7	52	31680
147	1	85	31680
3336	32	5	31680
217	13	309	31680
326	9	522	31680
54	18	55	31680
78	33	867	31680
426	23	361	31680
247	1	1568	31680
455	1	1827	31680
3741	0	771	31680
179	21	153	31680
6826	121	4675	31680
21	29	5	31680
2332	37	6	31680
181	1	115	31680
509	0	6128	31680
262	185	1683	31680
537	12	538	31680
78	20	1261	31680
326	1	21	31680
2806	23	5	31680
2172	9	1187	31680
926	23	5	31680
276	1	6827	31680
56	13	6	31680
153	23	179	31680
535	8	2054	31680
82	3	58	31680
182	12	115	31680
5085	1	115	31680
2926	27	4565	31680
784	0	1367	31680
51	29	56	31680
124	32	2172	31680
2054	7	56	31680
1076	23	5	31680
4638	85	56	31680
989	32	10	31680
5085	12	115	31680
3811	7	40	31680
5	21	926	31680
2172	46	179	31680
358	1	87	31680
487	1	1807	31680
279	2	14	31680
179	46	2172	31680
16	38	15	31680
83	1	22	31680
2172	32	124	31680
99	1	522	31680
97	11	96	31680
604	10	2172	31680
784	17	239	31680
2281	24	1525	31680
361	21	426	31680
56	21	6825	31680
2172	9	124	31680
110	1	1807	31680
36	1	2732	31680
2092	10	124	31680
90	1	1757	31680
1746	36	2448	31680
239	17	784	31680
6828	1	487	31680
6824	9	644	31680
349	12	24	31680
10	32	989	31680
2900	61	87	31680
426	23	56	31680
170	23	967	31680
203	101	63	31680
184	1	460	31680
233	2	58	31680
2901	57	118	31680
65	1	21	31680
411	15	24	31680
3410	9	1327	31680
1187	32	2172	31680
5	32	3336	31680
2054	30	56	31680
1683	78	21	31680
147	9	265	31680
124	17	2172	31680
6826	1	4675	31680
2172	1	85	31680
56	29	51	31680
558	18	118	31680
2172	1	1807	31680
309	13	217	31680
6829	3	5016	31680
179	18	373	31680
2286	18	82	31680
5	21	2806	31680
58	21	426	31680
56	30	51	31680
78	1	147	31680
1293	1	78	31680
2172	72	1807	31776
989	76	10	31776
111	0	1307	31776
1187	34	85	31776
1768	8	10	31776
51	14	56	31776
6710	1	290	31776
33	18	290	31776
51	0	1307	31776
1835	1	10	31776
2302	36	3106	31776
115	12	182	31776
85	25	1807	31776
147	9	2172	31776
217	63	516	31776
1346	10	2197	31776
6290	7	471	31776
1187	9	2172	31776
2060	34	56	31776
863	1	85	31776
2172	9	1187	31776
96	64	2881	31776
61	18	55	31776
1866	44	118	31776
152	24	19	31776
1807	71	2172	31776
604	115	85	31776
317	10	7	31776
2209	3	1525	31776
56	1	58	31776
597	29	2098	31776
51	9	56	31776
56	9	51	31776
181	18	290	31776
604	1	569	31776
1192	1	174	31776
56	14	51	31776
6722	8	5615	31776
2172	1	85	31776
2172	9	147	31776
56	11	2874	31776
85	12	1807	31776
58	80	82	31776
2172	32	1187	31776
2098	29	597	31776
51	46	56	31776
4793	1	1231	31776
1187	115	85	31776
1187	32	2172	31776
1187	16	2172	31776
182	12	115	31776
3756	8	2143	31776
56	46	51	31776
7	10	317	31776
558	18	118	31776
2806	23	123	31872
2054	9	6	31872
427	1	85	31872
309	46	217	31872
128	23	361	31872
2039	18	745	31872
9	38	8	31872
4074	11	85	31872
720	1	307	31872
525	1	679	31872
58	12	82	31872
63	21	6735	31872
1378	23	2092	31872
4197	122	38	31872
389	10	56	31872
21	21	1225	31872
373	9	372	31872
1104	9	1757	31872
964	15	1260	31872
509	21	2137	31872
313	1	2971	31872
114	1	1583	31872
56	107	309	31872
40	7	150	31872
273	55	2619	31872
3819	7	182	31872
2092	21	1378	31872
40	34	150	31872
147	114	867	31872
162	30	289	31872
2118	23	460	31872
1627	1	54	31872
2172	1	85	31872
24	5	7	31872
473	60	226	31872
1260	15	964	31872
217	1	147	31872
115	12	789	31872
372	9	373	31872
2137	1	509	31872
7	14	317	31872
9	8	22	31872
361	21	128	31872
97	3	1705	31872
5271	1	5712	31872
2806	8	5	31872
1247	1	5	31872
61	26	55	31872
97	82	1481	31872
51	10	56	31872
1713	24	1525	31872
837	52	14	31872
101	18	447	31872
96	14	97	31872
2137	23	509	31872
1225	23	21	31872
179	21	5332	31872
2547	26	859	31872
1000	1	335	31872
6735	23	63	31872
123	21	2806	31872
97	14	96	31872
1225	9	21	31872
2970	34	115	31872
109	133	10	31872
460	21	2118	31872
2970	34	33	31872
270	26	6841	31872
456	1	684	31872
4074	1	85	31872
56	10	6	31872
128	32	1378	31872
6	10	56	31872
40	7	1472	31872
2029	1	4080	31872
832	1	51	31872
4197	57	38	31872
4443	34	182	31872
5085	1	115	31872
677	36	120	31872
1748	36	9	31872
637	11	829	31872
217	63	24	31872
44	12	45	31872
22	18	267	31872
720	18	3932	31872
7	74	14	31872
101	56	208	31872
95	26	39	31872
361	13	21	31872
9	3	8	31872
82	7	1100	31872
1378	32	128	31872
929	1	5887	31872
903	3	56	31872
6	9	2054	31872
21	13	361	31872
22	26	9	31872
440	18	641	31872
2092	0	361	31872
309	107	56	31872
51	10	6	31872
317	14	7	31872
158	36	187	31872
181	1	115	31872
209	0	2299	31872
2681	1	21	31872
96	36	97	31872
197	8	500	31872
184	7	267	31872
6290	1	109	31872
21	9	1225	31872
5469	3	2165	31872
1757	9	1104	31872
2054	7	6	31872
326	1	252	31872
2970	8	182	31872
440	18	203	31872
217	46	309	31872
5332	23	179	31872
2165	12	5469	31872
85	18	427	31872
3346	24	1077	31968
40	34	6155	31968
4580	23	237	31968
33	18	34	31968
51	110	217	31968
1187	48	2172	31968
6722	9	78	31968
500	18	781	31968
389	10	1015	31968
1483	10	2205	31968
440	36	641	31968
4602	114	522	31968
525	8	793	31968
115	12	238	31968
6327	23	692	31968
4602	1	3114	31968
128	23	361	31968
3821	1	4640	31968
56	21	1307	31968
1231	1	85	31968
4911	15	745	31968
273	55	694	31968
33	12	789	31968
56	18	24	31968
3089	7	1368	31968
4580	32	1589	31968
63	14	21	31968
389	23	56	31968
2054	10	6	31968
1187	10	273	31968
1231	0	64	31968
551	1	115	31968
83	1	22	31968
56	14	6	31968
4357	1	21	31968
1589	32	4580	31968
51	13	217	31968
2846	1	179	31968
841	29	51	31968
115	12	182	31968
109	5	842	31968
6	14	56	31968
2970	8	182	31968
2085	9	5457	31968
78	33	867	31968
83	66	9	31968
867	21	1589	31968
82	11	132	31968
1792	1	372	31968
54	18	55	31968
160	21	64	31968
1187	7	2172	31968
4602	1	3400	31968
1008	21	21	31968
21	1	2092	31968
5149	1	2165	31968
38	1	3717	31968
83	1	8	31968
182	12	115	31968
217	13	51	31968
40	7	150	31968
2092	23	21	31968
6	21	56	31968
51	42	217	31968
389	10	56	31968
222	24	120	31968
56	46	6	31968
40	82	150	31968
237	21	4580	31968
3089	34	1368	31968
335	9	9	31968
361	21	128	31968
4395	23	160	31968
2172	14	1807	31968
22	7	9	31968
389	9	5017	31968
56	23	6	31968
9	9	335	31968
160	21	4395	31968
2900	118	87	31968
2873	1	247	31968
413	11	412	31968
6845	7	676	31968
64	23	160	31968
5457	9	2085	31968
989	0	10	31968
217	110	51	31968
1307	23	56	31968
56	10	6	31968
33	18	182	31968
119	7	213	31968
720	1	440	31968
373	39	3916	31968
40	10	6242	31968
413	1	412	31968
2061	20	97	31968
1087	7	56	31968
150	39	40	31968
9	3	22	31968
87	15	2900	31968
2054	1	6	31968
100	32	637	31968
78	9	6722	31968
217	110	317	31968
2970	34	33	31968
456	18	97	31968
676	7	61	31968
128	23	233	31968
777	1	893	31968
637	32	100	31968
1006	24	522	31968
456	11	97	31968
40	11	150	31968
22	36	9	31968
5370	24	83	31968
4975	1	1839	31968
2970	34	115	31968
4975	1	6846	31968
21	21	2092	31968
4195	8	40	31968
2900	61	87	31968
21	23	1008	31968
132	75	58	31968
247	34	9	31968
150	32	38	31968
21	7	65	31968
170	7	56	31968
1589	23	867	31968
33	1	548	31968
6	50	167	31968
265	48	2172	31968
6	46	56	31968
87	12	2900	31968
4580	1	209	31968
181	1	115	31968
2900	118	1997	31968
326	1	21	31968
22	11	9	31968
101	18	447	31968
233	21	128	31968
2395	1	179	31968
312	1	2432	31968
1514	1	150	31968
456	11	550	31968
96	18	97	31968
2054	7	56	31968
5017	9	389	31968
481	0	2220	31968
21	14	63	31968
423	1	150	31968
14	20	7	31968
38	32	150	31968
6745	1	1000	31968
56	18	903	31968
692	21	6327	31968
1247	1	5	31968
858	30	859	31968
2172	7	1465	31968
4580	0	209	31968
56	21	389	31968
440	18	641	31968
22	16	9	31968
51	29	841	31968
33	18	548	31968
270	1	120	31968
2806	1	21	31968
209	14	1025	31968
2243	1	655	31968
83	30	9	31968
85	58	1807	31968
5726	8	9	31968
507	14	1807	31968
22	2	6339	31968
3811	1	6852	32064
33	36	238	32064
6853	8	3106	32064
61	138	54	32064
22	1	37	32064
5519	23	179	32064
4677	0	955	32064
1510	1	2667	32064
96	40	97	32064
170	7	56	32064
403	9	2488	32064
33	12	548	32064
955	1	57	32064
357	3	120	32064
179	21	5519	32064
14	7	279	32064
5368	1	78	32064
317	1	7	32064
233	8	21	32064
14	3	7	32064
96	12	97	32064
548	3	33	32064
1929	11	1028	32064
517	8	2299	32064
502	7	14	32064
7	64	837	32064
3346	3	3400	32064
262	9	1683	32064
2900	61	87	32064
966	9	509	32064
21	21	1683	32064
3693	1	2806	32064
6854	1	1330	32064
22	18	9	32064
9	7	247	32064
5025	1	2915	32064
179	131	867	32064
10	33	109	32064
153	23	123	32064
525	7	20	32064
2900	118	87	32064
462	0	676	32064
123	21	153	32064
247	0	204	32064
52	29	56	32064
22	1	5887	32064
1208	1	6	32064
5332	21	56	32064
7	134	317	32064
115	75	182	32064
427	1	179	32064
2172	78	1807	32064
100	1	5887	32064
5332	0	56	32064
634	9	160	32064
2209	3	9	32064
181	7	784	32064
509	9	966	32064
262	5	1683	32064
1385	36	330	32064
3471	7	14	32064
7	18	837	32064
6854	46	6393	32064
2806	8	5	32064
369	7	40	32064
1683	23	21	32064
1384	9	617	32064
51	14	6	32064
516	90	23	32064
56	23	5332	32064
9	41	247	32064
2092	1	5	32064
1148	144	531	32064
2488	9	403	32064
305	1	7	32064
51	14	56	32064
4677	0	57	32064
270	36	120	32064
96	2	97	32064
5368	1	1729	32064
326	1	2092	32064
6290	1	21	32064
3693	9	2806	32064
5457	32	4423	32064
403	11	109	32064
160	9	634	32064
730	1	756	32064
55	24	54	32064
247	73	5887	32064
4374	1	6855	32064
170	1	56	32064
1967	34	4007	32064
97	3	96	32064
40	7	697	32064
1683	9	262	32064
87	12	2900	32064
617	9	1384	32064
14	61	7	32064
462	0	54	32064
369	7	150	32064
2172	10	85	32064
87	64	2900	32064
3811	7	875	32064
5017	1	56	32064
3101	1	5723	32064
1771	148	7	32064
4423	32	5457	32064
837	148	7	32064
51	46	185	32064
837	118	7	32064
2806	9	3693	32064
83	1	22	32064
185	46	51	32064
2092	1	21	32064
2092	34	21	32064
128	1	57	32064
127	103	85	32064
1247	1	5	32064
56	29	52	32064
457	2	1807	32064
6584	10	1162	32064
837	61	7	32064
51	31	5	32064
1384	85	101	32064
1683	9	2092	32136
181	1	115	32136
1577	1	96	32136
2092	23	56	32136
21	13	5	32136
262	21	2092	32136
40	7	1472	32136
2745	3	40	32136
326	1	21	32136
4118	1	3596	32136
51	21	507	32136
1087	0	2054	32136
2092	23	262	32136
179	9	361	32136
2092	1	21	32136
5712	1	4677	32136
40	125	150	32136
109	36	1845	32136
56	21	2092	32136
51	10	56	32136
2873	1	247	32136
54	21	1192	32136
6	21	2054	32136
2172	30	1907	32136
54	18	55	32136
1683	9	262	32136
22	18	9	32136
789	8	100	32136
96	18	97	32136
2205	53	1483	32136
645	11	5	32136
831	9	585	32136
40	34	875	32136
441	1	1231	32136
182	1	181	32136
1483	23	2205	32136
3958	9	1222	32136
40	7	875	32136
6282	32	1656	32136
14	7	837	32136
21	21	1683	32136
22	2	9	32136
133	9	601	32136
1683	36	21	32136
837	118	7	32136
6	10	51	32136
6	43	120	32136
361	9	179	32136
175	36	2388	32136
22	7	9	32136
6861	85	101	32136
2536	1	993	32136
1656	32	6282	32136
14	3	837	32136
2764	23	6	32136
115	12	182	32136
147	116	21	32136
2092	9	1683	32136
2172	0	227	32136
56	10	6	32136
182	12	115	32136
1683	0	2092	32136
346	3	237	32136
2976	34	1068	32136
37	8	3958	32136
454	7	150	32136
85	12	1807	32136
14	8	837	32136
22	2	267	32136
2845	11	4399	32136
135	10	612	32136
6	10	56	32136
837	148	7	32136
5702	18	40	32136
346	15	237	32136
837	49	7	32136
1683	23	21	32136
4599	7	967	32136
2054	23	6	32136
615	1	63	32136
291	7	967	32136
1483	1	2205	32136
56	10	51	32136
789	1	100	32136
606	121	859	32136
456	74	97	32136
233	21	6862	32136
3757	1	3981	32136
51	10	6	32136
217	14	56	32136
731	7	14	32136
1491	1	160	32136
100	1	5887	32136
1967	34	4007	32136
1222	9	3958	32136
6862	23	233	32136
40	14	875	32136
56	0	58	32136
2092	14	1683	32136
1192	23	54	32136
68	9	1839	32136
14	3	1771	32136
54	18	1116	32136
51	9	6	32136
8	3	267	32136
252	0	1683	32136
1187	1	2172	32136
234	1	3958	32136
14	8	1771	32136
115	49	789	32136
1001	1	5	32136
601	9	133	32136
1087	14	6	32136
507	23	51	32136
252	21	1683	32136
1483	0	2205	32136
6	21	2764	32136
535	8	94	32136
2205	21	1483	32136
2172	14	1807	32136
1683	1	262	32136
1832	10	6256	32136
5493	1	5494	32136
2205	9	1483	32136
2793	7	244	32136
6863	1	875	32136
40	7	150	32136
5	13	21	32136
1839	9	68	32136
373	115	85	32136
150	7	875	32136
40	34	1472	32136
1683	23	252	32136
585	9	831	32136
1483	9	2205	32136
262	13	21	32136
33	18	238	32136
22	18	267	32136
262	9	1683	32136
2745	38	40	32136
989	0	10	32136
83	1	22	32136
1483	53	2205	32136
731	8	837	32136
6	9	51	32136
515	18	516	32136
837	7	14	32136
40	11	2982	32136
1328	1	54	32136
96	18	97	32160
2205	21	1483	32160
1291	0	189	32160
3738	1	489	32160
5332	0	1049	32160
51	36	3958	32160
262	46	21	32160
269	1	457	32160
22	36	9	32160
22	18	9	32160
233	21	6862	32160
462	10	21	32160
40	34	150	32160
423	18	40	32160
56	21	2092	32160
1351	1	1302	32160
2092	23	56	32160
61	56	54	32160
1291	14	1935	32160
6864	46	100	32160
9	7	6745	32160
226	63	1003	32160
5868	3	14	32160
1693	7	108	32160
875	1	140	32160
85	75	1807	32160
5	9	21	32160
37	7	164	32160
1683	10	2092	32160
265	29	1807	32160
22	8	9	32160
1411	1	233	32160
1583	1	7	32160
457	78	1807	32160
875	1	123	32160
21	14	262	32160
1683	23	2264	32160
1222	8	3958	32160
1683	21	2092	32160
1656	32	6282	32160
184	36	9	32160
14	7	837	32160
5360	1	90	32160
462	13	21	32160
96	18	1577	32160
226	1	478	32160
5	29	21	32160
1483	23	2205	32160
179	18	794	32160
120	21	4728	32160
1291	46	1935	32160
1683	23	21	32160
487	0	227	32160
10	124	471	32160
1387	1	2912	32160
56	110	21	32160
2092	1	262	32160
290	12	115	32160
100	1	5887	32160
63	18	354	32160
5515	1	4523	32160
2291	1	470	32160
522	1	875	32160
413	1	943	32160
7	7	279	32160
21	1	5	32160
51	9	56	32160
267	20	22	32160
101	18	447	32160
159	1	158	32160
2205	9	1483	32160
1784	1	150	32160
6862	23	233	32160
64	12	51	32160
480	3	158	32160
179	0	160	32160
837	61	7	32160
1291	1	189	32160
106	1	6418	32160
4414	24	946	32160
21	32	5	32160
550	8	6865	32160
4709	1	3958	32160
179	13	1162	32160
6	9	56	32160
1683	0	21	32160
1683	9	2092	32160
4728	23	120	32160
2092	1	21	32160
56	0	3958	32160
120	52	1258	32160
837	7	14	32160
22	15	9	32160
1483	9	2205	32160
440	70	641	32160
238	3	181	32160
234	1	3958	32160
2264	21	1683	32160
21	29	5	32160
4709	1	56	32160
9	5	22	32160
597	9	70	32160
171	15	24	32160
51	9	6	32160
96	38	97	32160
33	1	1332	32160
246	36	51	32160
2092	10	56	32160
22	11	9	32160
1162	13	179	32160
315	0	3958	32160
171	7	4080	32160
135	7	170	32160
70	9	597	32160
2092	23	1683	32160
3958	1	2239	32160
2313	34	2536	32160
466	117	160	32160
56	9	6	32160
21	46	262	32160
56	9	51	32160
6290	1	471	32160
56	14	51	32160
1807	29	265	32160
837	118	7	32160
179	10	361	32160
14	16	7	32160
6	9	51	32160
82	115	58	32160
197	10	500	32160
14	3	837	32160
115	1	33	32160
21	21	1683	32160
961	3	741	32160
5515	60	4523	32160
33	18	34	32160
2092	14	1683	32160
233	18	42	32160
2092	9	1683	32160
3958	13	56	32160
843	18	842	32160
5	43	56	32160
5	32	21	32160
21	13	462	32160
6282	32	1656	32160
21	9	5	32160
1835	25	109	32160
2291	1	372	32160
51	8	56	32160
3114	24	2395	32160
22	11	267	32160
56	29	5	32160
22	1	247	32160
262	13	21	32160
3016	7	115	32160
96	12	97	32160
617	8	101	32160
7	1	4820	32160
615	36	63	32160
361	10	179	32160
51	8	3958	32160
171	12	24	32160
4709	1	3958	32184
309	23	217	32184
179	7	21	32184
21	50	262	32184
562	15	61	32184
96	18	97	32184
7	18	1777	32184
2623	7	181	32184
233	5	21	32184
391	9	258	32184
1835	9	252	32184
6	26	145	32184
14	16	7	32184
14	3	837	32184
252	9	1835	32184
456	34	97	32184
3492	15	346	32184
2054	30	6	32184
22	18	9	32184
226	63	1003	32184
182	12	115	32184
179	13	1162	32184
57	11	35	32184
258	9	391	32184
5360	36	19	32184
129	1	6	32184
1009	5	124	32184
111	1	56	32184
471	49	11	32184
1046	24	1483	32184
1835	1	109	32184
617	26	447	32184
1595	27	90	32184
179	8	21	32184
2092	10	315	32184
784	24	34	32184
171	15	24	32184
21	7	179	32184
2342	36	373	32184
476	1	84	32184
1683	23	21	32184
2377	3	220	32184
1483	10	1046	32184
57	29	955	32184
474	7	14	32184
480	3	158	32184
346	15	3492	32184
345	95	3492	32184
91	3	19	32184
14	11	4820	32184
133	106	818	32184
2092	23	462	32184
1499	78	4909	32184
2377	3	3876	32184
1499	8	213	32184
564	78	1807	32184
2806	0	3958	32184
22	11	9	32184
677	12	120	32184
115	12	182	32184
14	8	279	32184
2004	141	57	32184
3952	1	1683	32184
83	1	22	32184
1208	1	6	32184
55	15	61	32184
82	3	997	32184
1683	1	262	32184
51	134	6	32184
6	32	51	32184
345	18	237	32184
83	1	1000	32184
1373	123	1684	32184
51	19	217	32184
51	13	160	32184
262	5	1683	32184
9	11	1000	32184
56	0	3958	32184
2172	1	1231	32184
194	7	24	32184
5	1	1247	32184
1162	13	179	32184
56	22	6	32184
140	1	150	32184
22	7	9	32184
262	1	1683	32184
1683	23	2092	32184
22	1	1974	32184
247	7	9	32184
185	1	7	32184
217	21	309	32184
1772	17	2172	32184
1683	10	21	32184
90	7	19	32184
22	36	9	32184
5405	7	124	32184
56	21	111	32184
22	10	9	32184
1458	1	3021	32184
2092	0	1683	32184
7	18	9	32184
9	11	335	32184
274	15	44	32184
56	32	51	32184
111	23	56	32184
5360	1	90	32184
1441	110	56	32184
21	21	1683	32184
160	13	51	32184
1046	3	6144	32184
21	14	262	32184
5086	14	56	32184
61	15	55	32184
44	15	274	32184
14	7	837	32184
1208	7	6	32184
22	36	267	32184
319	15	14	32184
179	0	36	32184
2092	21	1683	32184
6571	1	1839	32184
56	5	6	32184
837	148	7	32184
843	15	1696	32184
375	75	179	32184
462	21	2092	32184
51	134	56	32184
281	1	1854	32184
837	118	7	32184
550	8	6865	32184
3738	1	430	32184
217	0	3958	32184
1126	0	1861	32184
55	3	61	32184
2172	17	1772	32184
159	1	158	32208
564	78	1807	32208
3407	34	217	32208
3197	3	13	32208
3958	13	56	32208
200	4	1162	32208
462	13	21	32208
3311	1	120	32208
14	11	305	32208
426	10	56	32208
192	1	2256	32208
3646	1	7	32208
83	30	335	32208
217	21	56	32208
182	79	181	32208
1385	10	285	32208
720	1	496	32208
6584	6	1162	32208
1168	9	2433	32208
250	15	780	32208
889	44	741	32208
33	1	548	32208
21	21	1683	32208
160	10	6	32208
982	1	457	32208
2830	12	6866	32208
2172	78	1807	32208
5582	9	4677	32208
6420	1	276	32208
61	1	54	32208
6866	12	2830	32208
837	148	7	32208
4677	9	5582	32208
21	13	462	32208
57	11	35	32208
5582	0	4677	32208
51	46	56	32208
1296	7	61	32208
1104	1	90	32208
3255	30	2926	32208
4523	1	914	32208
335	8	1000	32208
4219	1	335	32208
615	1	182	32208
85	12	84	32208
326	9	252	32208
51	29	56	32208
171	12	24	32208
997	56	58	32208
281	9	1104	32208
179	46	361	32208
179	9	361	32208
21	5	233	32208
182	12	115	32208
9	3	1000	32208
6	10	56	32208
361	46	179	32208
22	36	9	32208
457	14	51	32208
1205	9	1651	32208
171	15	24	32208
2433	9	1168	32208
6	10	160	32208
2209	3	843	32208
22	18	9	32208
837	118	7	32208
6361	1	1881	32208
1683	23	21	32208
250	61	7	32208
487	0	2886	32208
56	29	51	32208
720	18	496	32208
432	44	741	32208
84	3	85	32208
1935	36	132	32208
1651	9	1205	32208
2636	30	575	32208
848	3	122	32208
22	1	8	32208
10	235	165	32208
2085	7	4423	32208
507	1	506	32208
777	1	837	32208
56	46	51	32208
1104	1	793	32208
1476	1	5	32208
56	21	426	32208
21	44	1313	32208
170	0	112	32208
115	12	182	32208
6867	1	875	32208
2623	34	33	32208
226	11	459	32208
6361	1	6868	32208
361	9	179	32208
252	9	326	32208
1581	26	6855	32208
2305	5	487	32208
389	82	1519	32208
56	23	217	32208
731	7	4539	32208
426	23	56	32208
1683	36	21	32208
875	11	39	32208
38	1	5	32208
34	7	33	32208
1757	1	90	32208
14	3	837	32208
22	7	9	32208
1750	1	1711	32208
903	3	1675	32208
482	10	2900	32208
1104	9	281	32208
14	34	837	32280
1589	23	58	32280
489	36	5	32280
361	9	179	32280
100	17	6872	32280
54	18	55	32280
166	1	167	32280
373	61	6873	32280
369	7	40	32280
1099	1	56	32280
33	17	37	32280
471	48	338	32280
558	18	380	32280
2209	3	843	32280
457	18	1185	32280
5	13	21	32280
5564	30	327	32280
181	1	115	32280
1630	23	1446	32280
37	17	33	32280
3415	10	296	32280
194	1	85	32280
56	21	2092	32280
45	38	44	32280
2092	23	56	32280
489	36	1247	32280
1250	10	153	32280
85	12	127	32280
1446	21	1630	32280
2172	1	1807	32280
558	18	118	32280
6872	17	100	32280
179	9	361	32280
369	14	140	32280
1346	34	1307	32280
3415	10	1187	32280
123	21	2806	32280
2172	10	3451	32280
372	1	470	32280
2806	23	123	32280
21	13	5	32280
837	148	7	32280
140	1	150	32280
6874	1	13	32280
1704	18	193	32280
14	75	305	32280
13	18	5535	32280
4086	1	1565	32280
225	122	5	32280
58	21	1589	32280
1250	10	337	32280
90	1	241	32280
5	23	317	32304
110	9	2172	32304
1589	1	78	32304
5840	16	849	32304
40	34	150	32304
3838	0	5086	32304
5	46	21	32304
6	9	56	32304
181	34	115	32304
423	1	150	32304
470	48	372	32304
5761	23	179	32304
36	21	56	32304
2797	13	655	32304
574	16	383	32304
1252	16	40	32304
22	1	1568	32304
56	21	2092	32304
2745	24	40	32304
2830	8	459	32304
314	124	1468	32304
55	15	61	32304
2172	1	85	32304
5	13	21	32304
181	1	115	32304
150	0	140	32304
21	21	1683	32304
58	9	1589	32304
56	42	233	32304
181	1	33	32304
3415	0	1187	32304
